34359739050,CLOSURE_BINDING,lib/checkunusedvar.cpp:unusedVariableError:CWE563,CWE563,BY_REFERENCE
34359739051,CLOSURE_BINDING,lib/checkunusedvar.cpp:<lambda>2:this,this,BY_VALUE
34359739052,CLOSURE_BINDING,lib/checkunusedvar.cpp:<lambda>1:var,var,BY_VALUE
34359739053,CLOSURE_BINDING,lib/checkunusedvar.cpp:<lambda>0:tok,tok,BY_REFERENCE
34359739054,CLOSURE_BINDING,lib/checkvaarg.cpp:va_start_subsequentCallsError:CWE664,CWE664,BY_REFERENCE
34359739055,CLOSURE_BINDING,lib/checkvaarg.cpp:va_list_usedBeforeStartedError:CWE664,CWE664,BY_REFERENCE
34359739056,CLOSURE_BINDING,lib/checkvaarg.cpp:va_end_missingError:CWE664,CWE664,BY_REFERENCE
34359739057,CLOSURE_BINDING,lib/checkvaarg.cpp:referenceAs_va_start_error:CWE758,CWE758,BY_REFERENCE
34359739058,CLOSURE_BINDING,lib/checkvaarg.cpp:wrongParameterTo_va_start_error:CWE688,CWE688,BY_REFERENCE
34359739059,CLOSURE_BINDING,lib/clangimport.cpp:<lambda>1:TypedefDecl,TypedefDecl,BY_REFERENCE
34359739060,CLOSURE_BINDING,lib/clangimport.cpp:createTokensForCXXRecord:TypedefDecl,TypedefDecl,BY_REFERENCE
34359739061,CLOSURE_BINDING,lib/clangimport.cpp:<lambda>1:AccessSpecDecl,AccessSpecDecl,BY_REFERENCE
34359739062,CLOSURE_BINDING,lib/clangimport.cpp:createTokensForCXXRecord:AccessSpecDecl,AccessSpecDecl,BY_REFERENCE
34359739063,CLOSURE_BINDING,lib/clangimport.cpp:<lambda>1:VarDecl,VarDecl,BY_REFERENCE
34359739064,CLOSURE_BINDING,lib/clangimport.cpp:createTokensForCXXRecord:VarDecl,VarDecl,BY_REFERENCE
34359739065,CLOSURE_BINDING,lib/clangimport.cpp:<lambda>1:FieldDecl,FieldDecl,BY_REFERENCE
34359739066,CLOSURE_BINDING,lib/clangimport.cpp:createTokensForCXXRecord:FieldDecl,FieldDecl,BY_REFERENCE
34359739067,CLOSURE_BINDING,lib/clangimport.cpp:<lambda>1:CXXMethodDecl,CXXMethodDecl,BY_REFERENCE
34359739068,CLOSURE_BINDING,lib/clangimport.cpp:createTokensForCXXRecord:CXXMethodDecl,CXXMethodDecl,BY_REFERENCE
34359739069,CLOSURE_BINDING,lib/clangimport.cpp:<lambda>1:CXXDestructorDecl,CXXDestructorDecl,BY_REFERENCE
34359739070,CLOSURE_BINDING,lib/clangimport.cpp:createTokensForCXXRecord:CXXDestructorDecl,CXXDestructorDecl,BY_REFERENCE
34359739071,CLOSURE_BINDING,lib/clangimport.cpp:<lambda>1:CXXConstructorDecl,CXXConstructorDecl,BY_REFERENCE
34359739072,CLOSURE_BINDING,lib/clangimport.cpp:createTokensForCXXRecord:CXXConstructorDecl,CXXConstructorDecl,BY_REFERENCE
34359739073,CLOSURE_BINDING,lib/clangimport.cpp:createTokensFunctionDecl:CXXConstructorDecl,CXXConstructorDecl,BY_REFERENCE
34359739074,CLOSURE_BINDING,lib/clangimport.cpp:createTokensFunctionDecl:ParmVarDecl,ParmVarDecl,BY_REFERENCE
34359739075,CLOSURE_BINDING,lib/clangimport.cpp:createTokensFunctionDecl:CXXDestructorDecl,CXXDestructorDecl,BY_REFERENCE
34359739076,CLOSURE_BINDING,lib/clangimport.cpp:createTokensFunctionDecl:CompoundStmt,CompoundStmt,BY_REFERENCE
34359739077,CLOSURE_BINDING,lib/clangimport.cpp:createTokensCall:CXXDefaultArgExpr,CXXDefaultArgExpr,BY_REFERENCE
34359739078,CLOSURE_BINDING,lib/clangimport.cpp:createTokensCall:CXXOperatorCallExpr,CXXOperatorCallExpr,BY_REFERENCE
34359739079,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:WhileStmt,WhileStmt,BY_REFERENCE
34359739080,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:VarDecl,VarDecl,BY_REFERENCE
34359739081,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:ParenExpr,ParenExpr,BY_REFERENCE
34359739082,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:UnaryExprOrTypeTraitExpr,UnaryExprOrTypeTraitExpr,BY_REFERENCE
34359739083,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:UnaryOperator,UnaryOperator,BY_REFERENCE
34359739084,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:TypedefDecl,TypedefDecl,BY_REFERENCE
34359739085,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:SwitchStmt,SwitchStmt,BY_REFERENCE
34359739086,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:StringLiteral,StringLiteral,BY_REFERENCE
34359739087,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:ReturnStmt,ReturnStmt,BY_REFERENCE
34359739088,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:RecordDecl,RecordDecl,BY_REFERENCE
34359739089,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:NullStmt,NullStmt,BY_REFERENCE
34359739090,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:NamespaceDecl,NamespaceDecl,BY_REFERENCE
34359739091,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:MemberExpr,MemberExpr,BY_REFERENCE
34359739092,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:MaterializeTemporaryExpr,MaterializeTemporaryExpr,BY_REFERENCE
34359739093,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:LinkageSpecDecl,LinkageSpecDecl,BY_REFERENCE
34359739094,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:LabelStmt,LabelStmt,BY_REFERENCE
34359739095,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:IntegerLiteral,IntegerLiteral,BY_REFERENCE
34359739096,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:InitListExpr,InitListExpr,BY_REFERENCE
34359739097,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:ImplicitCastExpr,ImplicitCastExpr,BY_REFERENCE
34359739098,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:IfStmt,IfStmt,BY_REFERENCE
34359739099,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:GotoStmt,GotoStmt,BY_REFERENCE
34359739100,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:FunctionDecl,FunctionDecl,BY_REFERENCE
34359739101,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:FunctionTemplateDecl,FunctionTemplateDecl,BY_REFERENCE
34359739102,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:ForStmt,ForStmt,BY_REFERENCE
34359739103,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:FloatingLiteral,FloatingLiteral,BY_REFERENCE
34359739104,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:FieldDecl,FieldDecl,BY_REFERENCE
34359739105,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:ExprWithCleanups,ExprWithCleanups,BY_REFERENCE
34359739106,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:EnumDecl,EnumDecl,BY_REFERENCE
34359739107,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:EnumConstantDecl,EnumConstantDecl,BY_REFERENCE
34359739108,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:DoStmt,DoStmt,BY_REFERENCE
34359739109,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:DefaultStmt,DefaultStmt,BY_REFERENCE
34359739110,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:DeclStmt,DeclStmt,BY_REFERENCE
34359739111,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:DeclRefExpr,DeclRefExpr,BY_REFERENCE
34359739112,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:CXXThrowExpr,CXXThrowExpr,BY_REFERENCE
34359739113,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:CXXThisExpr,CXXThisExpr,BY_REFERENCE
34359739114,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:CXXTemporaryObjectExpr,CXXTemporaryObjectExpr,BY_REFERENCE
34359739115,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:CXXStdInitializerListExpr,CXXStdInitializerListExpr,BY_REFERENCE
34359739116,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:CXXFunctionalCastExpr,CXXFunctionalCastExpr,BY_REFERENCE
34359739117,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:CXXStaticCastExpr,CXXStaticCastExpr,BY_REFERENCE
34359739118,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:CXXRecordDecl,CXXRecordDecl,BY_REFERENCE
34359739119,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:CXXOperatorCallExpr,CXXOperatorCallExpr,BY_REFERENCE
34359739120,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:CXXNullPtrLiteralExpr,CXXNullPtrLiteralExpr,BY_REFERENCE
34359739121,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:CXXConstructExpr,CXXConstructExpr,BY_REFERENCE
34359739122,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:CXXNewExpr,CXXNewExpr,BY_REFERENCE
34359739123,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:CXXMemberCallExpr,CXXMemberCallExpr,BY_REFERENCE
34359739124,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:CXXMethodDecl,CXXMethodDecl,BY_REFERENCE
34359739125,CLOSURE_BINDING,lib/clangimport.cpp:<lambda>0:VarDecl,VarDecl,BY_REFERENCE
34359739126,CLOSURE_BINDING,lib/clangimport.cpp:<lambda>0:DeclStmt,DeclStmt,BY_REFERENCE
34359739127,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:CXXForRangeStmt,CXXForRangeStmt,BY_REFERENCE
34359739128,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:CXXDestructorDecl,CXXDestructorDecl,BY_REFERENCE
34359739129,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:CXXDeleteExpr,CXXDeleteExpr,BY_REFERENCE
34359739130,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:CXXConstructorDecl,CXXConstructorDecl,BY_REFERENCE
34359739131,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:CXXBoolLiteralExpr,CXXBoolLiteralExpr,BY_REFERENCE
34359739132,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:CXXBindTemporaryExpr,CXXBindTemporaryExpr,BY_REFERENCE
34359739133,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:CStyleCastExpr,CStyleCastExpr,BY_REFERENCE
34359739134,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:ContinueStmt,ContinueStmt,BY_REFERENCE
34359739135,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:ConstantExpr,ConstantExpr,BY_REFERENCE
34359739136,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:CompoundStmt,CompoundStmt,BY_REFERENCE
34359739137,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:CompoundAssignOperator,CompoundAssignOperator,BY_REFERENCE
34359739138,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:ConditionalOperator,ConditionalOperator,BY_REFERENCE
34359739139,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:ClassTemplateSpecializationDecl,ClassTemplateSpecializationDecl,BY_REFERENCE
34359739140,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:ClassTemplateDecl,ClassTemplateDecl,BY_REFERENCE
34359739141,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:CaseStmt,CaseStmt,BY_REFERENCE
34359739142,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:CallExpr,CallExpr,BY_REFERENCE
34359739143,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:CharacterLiteral,CharacterLiteral,BY_REFERENCE
34359739144,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:BreakStmt,BreakStmt,BY_REFERENCE
34359739145,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:BinaryOperator,BinaryOperator,BY_REFERENCE
34359739146,CLOSURE_BINDING,lib/clangimport.cpp:createTokens:ArraySubscriptExpr,ArraySubscriptExpr,BY_REFERENCE
34359739147,CLOSURE_BINDING,lib/clangimport.cpp:createScope:AccessSpecDecl,AccessSpecDecl,BY_REFERENCE
34359739148,CLOSURE_BINDING,lib/clangimport.cpp:isPrologueTypedefDecl:TypedefDecl,TypedefDecl,BY_REFERENCE
34359739149,CLOSURE_BINDING,lib/clangimport.cpp:getTemplateParameters:TemplateArgument,TemplateArgument,BY_REFERENCE
34359739150,CLOSURE_BINDING,lib/clangimport.cpp:getSpelling:RecordDecl,RecordDecl,BY_REFERENCE
34359739151,CLOSURE_BINDING,lib/clangimport.cpp:getSpelling:DeclRefExpr,DeclRefExpr,BY_REFERENCE
34359739152,CLOSURE_BINDING,lib/clangimport.cpp:getSpelling:CXXMethodDecl,CXXMethodDecl,BY_REFERENCE
34359739153,CLOSURE_BINDING,lib/clangimport.cpp:getSpelling:CXXConstructorDecl,CXXConstructorDecl,BY_REFERENCE
34359739154,CLOSURE_BINDING,lib/clangimport.cpp:getSpelling:FunctionDecl,FunctionDecl,BY_REFERENCE
34359739155,CLOSURE_BINDING,lib/clangimport.cpp:getSpelling:UnaryExprOrTypeTraitExpr,UnaryExprOrTypeTraitExpr,BY_REFERENCE
34359739156,CLOSURE_BINDING,lib/clangimport.cpp:getSpelling:CompoundAssignOperator,CompoundAssignOperator,BY_REFERENCE
34359739157,CLOSURE_BINDING,lib/clangimport.cpp:createTokens1:TypedefDecl,TypedefDecl,BY_REFERENCE
34359739158,CLOSURE_BINDING,lib/clangimport.cpp:createTokens1:RecordDecl,RecordDecl,BY_REFERENCE
34359739159,CLOSURE_BINDING,lib/clangimport.cpp:createTokens1:VarDecl,VarDecl,BY_REFERENCE
34359739160,CLOSURE_BINDING,lib/color.cpp:<<:gDisableColors,gDisableColors,BY_REFERENCE
34359739161,CLOSURE_BINDING,lib/cppcheck.cpp:printTimerResults:s_timerResults,s_timerResults,BY_REFERENCE
34359739162,CLOSURE_BINDING,lib/cppcheck.cpp:resetTimerResults:s_timerResults,s_timerResults,BY_REFERENCE
34359739163,CLOSURE_BINDING,lib/cppcheck.cpp:tooManyConfigsError:CWE398,CWE398,BY_REFERENCE
34359739164,CLOSURE_BINDING,lib/cppcheck.cpp:executeAddons:FILELIST,FILELIST,BY_REFERENCE
34359739165,CLOSURE_BINDING,lib/cppcheck.cpp:<lambda>5:this,this,BY_REFERENCE
34359739166,CLOSURE_BINDING,lib/cppcheck.cpp:<lambda>5:tokenizer,tokenizer,BY_REFERENCE
34359739167,CLOSURE_BINDING,lib/cppcheck.cpp:<lambda>5:check,check,BY_REFERENCE
34359739168,CLOSURE_BINDING,lib/cppcheck.cpp:checkNormalTokens:s_timerResults,s_timerResults,BY_REFERENCE
34359739169,CLOSURE_BINDING,lib/cppcheck.cpp:<lambda>4:tokenizer,tokenizer,BY_REFERENCE
34359739170,CLOSURE_BINDING,lib/cppcheck.cpp:<lambda>4:files,files,BY_REFERENCE
34359739171,CLOSURE_BINDING,lib/cppcheck.cpp:<lambda>4:this,this,BY_REFERENCE
34359739172,CLOSURE_BINDING,lib/cppcheck.cpp:<lambda>4:tokens1,tokens1,BY_REFERENCE
34359739173,CLOSURE_BINDING,lib/cppcheck.cpp:<lambda>4:preprocessor,preprocessor,BY_REFERENCE
34359739174,CLOSURE_BINDING,lib/cppcheck.cpp:checkFile:s_timerResults,s_timerResults,BY_REFERENCE
34359739175,CLOSURE_BINDING,lib/cppcheck.cpp:<lambda>3:files,files,BY_REFERENCE
34359739176,CLOSURE_BINDING,lib/cppcheck.cpp:<lambda>3:this,this,BY_REFERENCE
34359739177,CLOSURE_BINDING,lib/cppcheck.cpp:<lambda>3:tokens1,tokens1,BY_REFERENCE
34359739178,CLOSURE_BINDING,lib/cppcheck.cpp:<lambda>3:preprocessor,preprocessor,BY_REFERENCE
34359739179,CLOSURE_BINDING,lib/cppcheck.cpp:<lambda>3:codeWithoutCfg,codeWithoutCfg,BY_REFERENCE
34359739180,CLOSURE_BINDING,lib/cppcheck.cpp:<lambda>2:tokens1,tokens1,BY_REFERENCE
34359739181,CLOSURE_BINDING,lib/cppcheck.cpp:<lambda>2:preprocessor,preprocessor,BY_REFERENCE
34359739182,CLOSURE_BINDING,lib/cppcheck.cpp:<lambda>2:configurations,configurations,BY_REFERENCE
34359739183,CLOSURE_BINDING,lib/cppcheck.cpp:checkClang:s_timerResults,s_timerResults,BY_REFERENCE
34359739184,CLOSURE_BINDING,lib/cppcheck.cpp:<lambda>0:this,this,BY_VALUE
34359739185,CLOSURE_BINDING,lib/cppcheck.cpp:extraVersion:ExtraVersion,ExtraVersion,BY_REFERENCE
34359739186,CLOSURE_BINDING,lib/cppcheck.cpp:version:Version,Version,BY_REFERENCE
34359739187,CLOSURE_BINDING,lib/cppcheck.cpp:executeAddon:FILELIST,FILELIST,BY_REFERENCE
34359739188,CLOSURE_BINDING,lib/ctu.cpp:<lambda>1:argnr,argnr,BY_REFERENCE
34359739189,CLOSURE_BINDING,lib/ctu.cpp:<lambda>1:tokFunction,tokFunction,BY_REFERENCE
34359739190,CLOSURE_BINDING,lib/ctu.cpp:loadUnsafeUsageListFromXml:ATTR_VALUE,ATTR_VALUE,BY_REFERENCE
34359739191,CLOSURE_BINDING,lib/ctu.cpp:loadUnsafeUsageListFromXml:ATTR_LOC_COLUMN,ATTR_LOC_COLUMN,BY_REFERENCE
34359739192,CLOSURE_BINDING,lib/ctu.cpp:loadUnsafeUsageListFromXml:ATTR_LOC_LINENR,ATTR_LOC_LINENR,BY_REFERENCE
34359739193,CLOSURE_BINDING,lib/ctu.cpp:loadUnsafeUsageListFromXml:ATTR_LOC_FILENAME,ATTR_LOC_FILENAME,BY_REFERENCE
34359739194,CLOSURE_BINDING,lib/ctu.cpp:loadUnsafeUsageListFromXml:ATTR_MY_ARGNAME,ATTR_MY_ARGNAME,BY_REFERENCE
34359739195,CLOSURE_BINDING,lib/ctu.cpp:loadUnsafeUsageListFromXml:ATTR_MY_ARGNR,ATTR_MY_ARGNR,BY_REFERENCE
34359739196,CLOSURE_BINDING,lib/ctu.cpp:loadUnsafeUsageListFromXml:ATTR_MY_ID,ATTR_MY_ID,BY_REFERENCE
34359739197,CLOSURE_BINDING,lib/ctu.cpp:loadFromXml:ATTR_MY_ARGNR,ATTR_MY_ARGNR,BY_REFERENCE
34359739198,CLOSURE_BINDING,lib/ctu.cpp:loadFromXml:ATTR_MY_ID,ATTR_MY_ID,BY_REFERENCE
34359739199,CLOSURE_BINDING,lib/ctu.cpp:loadFromXml:ATTR_LOC_COLUMN,ATTR_LOC_COLUMN,BY_REFERENCE
34359739200,CLOSURE_BINDING,lib/ctu.cpp:loadFromXml:ATTR_LOC_LINENR,ATTR_LOC_LINENR,BY_REFERENCE
34359739201,CLOSURE_BINDING,lib/ctu.cpp:loadFromXml:ATTR_INFO,ATTR_INFO,BY_REFERENCE
34359739202,CLOSURE_BINDING,lib/ctu.cpp:loadFromXml:ATTR_LOC_FILENAME,ATTR_LOC_FILENAME,BY_REFERENCE
34359739203,CLOSURE_BINDING,lib/ctu.cpp:loadFromXml:ATTR_WARNING,ATTR_WARNING,BY_REFERENCE
34359739204,CLOSURE_BINDING,lib/ctu.cpp:loadFromXml:ATTR_CALL_UNKNOWN_FUNCTION_RETURN,ATTR_CALL_UNKNOWN_FUNCTION_RETURN,BY_REFERENCE
34359739205,CLOSURE_BINDING,lib/ctu.cpp:loadFromXml:ATTR_CALL_ARGVALUE,ATTR_CALL_ARGVALUE,BY_REFERENCE
34359739206,CLOSURE_BINDING,lib/ctu.cpp:loadFromXml:ATTR_CALL_ARGVALUETYPE,ATTR_CALL_ARGVALUETYPE,BY_REFERENCE
34359739207,CLOSURE_BINDING,lib/ctu.cpp:loadFromXml:ATTR_CALL_ARGEXPR,ATTR_CALL_ARGEXPR,BY_REFERENCE
34359739208,CLOSURE_BINDING,lib/ctu.cpp:loadBaseFromXml:ATTR_LOC_COLUMN,ATTR_LOC_COLUMN,BY_REFERENCE
34359739209,CLOSURE_BINDING,lib/ctu.cpp:loadBaseFromXml:ATTR_LOC_LINENR,ATTR_LOC_LINENR,BY_REFERENCE
34359739210,CLOSURE_BINDING,lib/ctu.cpp:loadBaseFromXml:ATTR_LOC_FILENAME,ATTR_LOC_FILENAME,BY_REFERENCE
34359739211,CLOSURE_BINDING,lib/ctu.cpp:loadBaseFromXml:ATTR_CALL_ARGNR,ATTR_CALL_ARGNR,BY_REFERENCE
34359739212,CLOSURE_BINDING,lib/ctu.cpp:loadBaseFromXml:ATTR_CALL_FUNCNAME,ATTR_CALL_FUNCNAME,BY_REFERENCE
34359739213,CLOSURE_BINDING,lib/ctu.cpp:loadBaseFromXml:ATTR_CALL_ID,ATTR_CALL_ID,BY_REFERENCE
34359739214,CLOSURE_BINDING,lib/ctu.cpp:toString:ATTR_VALUE,ATTR_VALUE,BY_REFERENCE
34359739215,CLOSURE_BINDING,lib/ctu.cpp:toString:ATTR_LOC_COLUMN,ATTR_LOC_COLUMN,BY_REFERENCE
34359739216,CLOSURE_BINDING,lib/ctu.cpp:toString:ATTR_LOC_LINENR,ATTR_LOC_LINENR,BY_REFERENCE
34359739217,CLOSURE_BINDING,lib/ctu.cpp:toString:ATTR_LOC_FILENAME,ATTR_LOC_FILENAME,BY_REFERENCE
34359739218,CLOSURE_BINDING,lib/ctu.cpp:toString:ATTR_MY_ARGNAME,ATTR_MY_ARGNAME,BY_REFERENCE
34359739219,CLOSURE_BINDING,lib/ctu.cpp:toString:ATTR_MY_ARGNR,ATTR_MY_ARGNR,BY_REFERENCE
34359739220,CLOSURE_BINDING,lib/ctu.cpp:toString:ATTR_MY_ID,ATTR_MY_ID,BY_REFERENCE
34359739221,CLOSURE_BINDING,lib/ctu.cpp:toXmlString:ATTR_MY_ARGNR,ATTR_MY_ARGNR,BY_REFERENCE
34359739222,CLOSURE_BINDING,lib/ctu.cpp:toXmlString:ATTR_MY_ID,ATTR_MY_ID,BY_REFERENCE
34359739223,CLOSURE_BINDING,lib/ctu.cpp:toXmlString:ATTR_INFO,ATTR_INFO,BY_REFERENCE
34359739224,CLOSURE_BINDING,lib/ctu.cpp:toXmlString:ATTR_LOC_COLUMN,ATTR_LOC_COLUMN,BY_REFERENCE
34359739225,CLOSURE_BINDING,lib/ctu.cpp:toXmlString:ATTR_LOC_LINENR,ATTR_LOC_LINENR,BY_REFERENCE
34359739226,CLOSURE_BINDING,lib/ctu.cpp:toXmlString:ATTR_LOC_FILENAME,ATTR_LOC_FILENAME,BY_REFERENCE
34359739227,CLOSURE_BINDING,lib/ctu.cpp:toXmlString:ATTR_WARNING,ATTR_WARNING,BY_REFERENCE
34359739228,CLOSURE_BINDING,lib/ctu.cpp:toXmlString:ATTR_CALL_UNKNOWN_FUNCTION_RETURN,ATTR_CALL_UNKNOWN_FUNCTION_RETURN,BY_REFERENCE
34359739229,CLOSURE_BINDING,lib/ctu.cpp:toXmlString:ATTR_CALL_ARGVALUE,ATTR_CALL_ARGVALUE,BY_REFERENCE
34359739230,CLOSURE_BINDING,lib/ctu.cpp:toXmlString:ATTR_CALL_ARGVALUETYPE,ATTR_CALL_ARGVALUETYPE,BY_REFERENCE
34359739231,CLOSURE_BINDING,lib/ctu.cpp:toXmlString:ATTR_CALL_ARGEXPR,ATTR_CALL_ARGEXPR,BY_REFERENCE
34359739232,CLOSURE_BINDING,lib/ctu.cpp:toBaseXmlString:ATTR_LOC_COLUMN,ATTR_LOC_COLUMN,BY_REFERENCE
34359739233,CLOSURE_BINDING,lib/ctu.cpp:toBaseXmlString:ATTR_LOC_LINENR,ATTR_LOC_LINENR,BY_REFERENCE
34359739234,CLOSURE_BINDING,lib/ctu.cpp:toBaseXmlString:ATTR_LOC_FILENAME,ATTR_LOC_FILENAME,BY_REFERENCE
34359739235,CLOSURE_BINDING,lib/ctu.cpp:toBaseXmlString:ATTR_CALL_ARGNR,ATTR_CALL_ARGNR,BY_REFERENCE
34359739236,CLOSURE_BINDING,lib/ctu.cpp:toBaseXmlString:ATTR_CALL_FUNCNAME,ATTR_CALL_FUNCNAME,BY_REFERENCE
34359739237,CLOSURE_BINDING,lib/ctu.cpp:toBaseXmlString:ATTR_CALL_ID,ATTR_CALL_ID,BY_REFERENCE
34359739238,CLOSURE_BINDING,lib/errorlogger.cpp:<lambda>3:c,c,BY_REFERENCE
34359739239,CLOSURE_BINDING,lib/errorlogger.cpp:<lambda>3:b,b,BY_REFERENCE
34359739240,CLOSURE_BINDING,lib/errorlogger.cpp:<lambda>3:a,a,BY_REFERENCE
34359739241,CLOSURE_BINDING,lib/errorlogger.cpp:<lambda>2:b,b,BY_REFERENCE
34359739242,CLOSURE_BINDING,lib/errorlogger.cpp:<lambda>2:a,a,BY_REFERENCE
34359739243,CLOSURE_BINDING,lib/errorlogger.cpp:<lambda>1:guideline,guideline,BY_REFERENCE
34359739244,CLOSURE_BINDING,lib/forwardanalyzer.cpp:<lambda>7:this,this,BY_REFERENCE
34359739245,CLOSURE_BINDING,lib/forwardanalyzer.cpp:<lambda>6:this,this,BY_REFERENCE
34359739246,CLOSURE_BINDING,lib/forwardanalyzer.cpp:<lambda>5:result,result,BY_REFERENCE
34359739247,CLOSURE_BINDING,lib/forwardanalyzer.cpp:<lambda>5:this,this,BY_REFERENCE
34359739248,CLOSURE_BINDING,lib/fwdanalysis.cpp:<lambda>1:local,local,BY_REFERENCE
34359739249,CLOSURE_BINDING,lib/fwdanalysis.cpp:<lambda>1:exprVarIds,exprVarIds,BY_REFERENCE
34359739250,CLOSURE_BINDING,lib/fwdanalysis.cpp:<lambda>1:unknownVarId,unknownVarId,BY_REFERENCE
34359739251,CLOSURE_BINDING,lib/fwdanalysis.cpp:<lambda>1:this,this,BY_REFERENCE
34359739252,CLOSURE_BINDING,lib/fwdanalysis.cpp:<lambda>0:ret,ret,BY_REFERENCE
34359739253,CLOSURE_BINDING,lib/importproject.cpp:<lambda>1:filename,filename,BY_VALUE
34359739254,CLOSURE_BINDING,lib/importproject.cpp:<lambda>0:p,p,BY_REFERENCE
34359739255,CLOSURE_BINDING,lib/importproject.cpp:conditionIsTrue:Standards,Standards,BY_REFERENCE
34359739256,CLOSURE_BINDING,lib/importproject.cpp:ItemDefinitionGroup:Standards,Standards,BY_REFERENCE
34359739257,CLOSURE_BINDING,lib/importproject.cpp:ProjectConfiguration:Unknown,Unknown,BY_REFERENCE
34359739258,CLOSURE_BINDING,lib/infer.cpp:<lambda>8:model,model,BY_REFERENCE
34359739259,CLOSURE_BINDING,lib/infer.cpp:<lambda>7:model,model,BY_REFERENCE
34359739260,CLOSURE_BINDING,lib/infer.cpp:<lambda>6:model,model,BY_REFERENCE
34359739261,CLOSURE_BINDING,lib/infer.cpp:<lambda>5:x,x,BY_REFERENCE
34359739262,CLOSURE_BINDING,lib/infer.cpp:<lambda>4:locations,locations,BY_REFERENCE
34359739263,CLOSURE_BINDING,lib/infer.cpp:<lambda>3:locations,locations,BY_REFERENCE
34359739264,CLOSURE_BINDING,lib/infer.cpp:<lambda>2:op,op,BY_REFERENCE
34359739265,CLOSURE_BINDING,lib/infer.cpp:<lambda>2:b,b,BY_REFERENCE
34359739266,CLOSURE_BINDING,lib/keywords.cpp:getOnly:cpp26_keywords,cpp26_keywords,BY_REFERENCE
34359739267,CLOSURE_BINDING,lib/keywords.cpp:getOnly:cpp23_keywords,cpp23_keywords,BY_REFERENCE
34359739268,CLOSURE_BINDING,lib/keywords.cpp:getOnly:cpp20_keywords,cpp20_keywords,BY_REFERENCE
